frame,timestamp,track_id,x,y,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width,bbox_height,speed_pixels_per_second,direction_angle,distance_traveled
173,5.766666666666667,48,1294,236,879.9747879121794,150.6155140485405,1709.091403639965,323.04937272457494,829.1166157277855,172.43385867603445,331.36083051561786,5.194428907734789,11.045361017187261
173,5.766666666666667,49,4,297,-10.613774389600689,195.6760160271237,19.928435939322476,398.61640556818384,30.542210328923165,202.94038954106014,84.8528137423857,225.0,2.8284271247461903
173,5.766666666666667,50,532,265,336.28412649185145,169.07617453588404,728.4673244459923,360.9338022010355,392.18319795414084,191.85762766515148,42.42640687119285,,1.4142135623730951
173,5.766666666666667,51,796,203,511.28490877416004,132.32234209585351,1080.962764696395,273.87473594799224,569.6778559222349,141.55239385213872,30.0,,1.0
173,5.766666666666667,52,945,74,702.102759406829,45.90037010831938,1188.1515956590565,102.79966703517354,486.0488362522275,56.89929692685416,42.42640687119285,,1.4142135623730951
173,5.766666666666667,53,424,112,259.33885152282255,72.40225569347646,589.5436692577762,153.22213429281328,330.2048177349536,80.81987859933682,30.0,,1.0
173,5.766666666666667,56,407,218,265.5799802966111,140.9929113393526,548.8528370125008,296.47357181946575,283.2728567158897,155.48066048011316,84.8528137423857,315.0,2.8284271247461903
173,5.766666666666667,59,619,210,410.93887674763755,135.29532776447058,827.937322099187,285.64059215678867,416.99844535154944,150.3452643923181,60.0,,2.0
173,5.766666666666667,61,1247,9,797.5442451808817,0.6417770692317948,1696.579855742425,17.82950276907723,899.0356105615433,17.187725699845437,0.0,,0.0
173,5.766666666666667,62,921,58,616.1852410484372,34.6687955391107,1226.0163116406893,82.12168139859654,609.8310705922521,47.45288585948584,0.0,,0.0
174,5.8,1,87,112,59.40831606315293,75.17728793232342,116.40076605035196,149.78370355404053,56.99244998719903,74.6064156217171,67.0820393249937,243.43494882292202,2.23606797749979
174,5.8,2,407,233,249.8235962854416,148.80420838423007,564.5916115686124,317.2664326619217,314.7680152831708,168.46222427769166,67.0820393249937,63.434948822922024,2.23606797749979
174,5.8,9,875,492,566.5641298986889,313.05240327880983,1185.121273424672,672.115198367668,618.5571435259831,359.06279508885814,42.42640687119285,,1.4142135623730951
174,5.8,31,1098,233,596.046276913758,150.4208059080712,1600.618440427023,317.4826995229555,1004.572163513265,167.0618936148843,67.0820393249937,153.43494882292202,2.23606797749979
174,5.8,37,1099,232,706.1631650368445,151.89823866599718,1493.1409606471407,314.0821558379117,786.9777956102962,162.18391717191454,67.0820393249937,153.43494882292202,2.23606797749979
174,5.8,42,533,265,329.7607403734128,171.33097091291364,736.4461873737607,359.0597027252327,406.68544700034795,187.72873181231904,67.0820393249937,153.43494882292202,2.23606797749979
174,5.8,45,423,199,269.9632460767636,129.9191025781248,577.1377889587166,269.117904913428,307.17454288195296,139.19880233530318,60.0,,2.0
174,5.8,48,1305,238,888.2450739076675,151.6008839092715,1723.1911487792281,325.24709672793176,834.9460748715607,173.64621281866027,335.4101966249685,10.304846468766016,11.180339887498949
174,5.8,49,2,294,-12.393123809105283,194.45348400844898,17.83210651647591,395.28780374381654,30.225230325581194,200.83431973536756,108.16653826391968,236.30993247402023,3.605551275463989
174,5.8,50,531,265,334.30017880779417,169.2556380568119,727.7617335694597,361.7386795383908,393.4615547616655,192.48304148157888,30.0,,1.0
174,5.8,51,794,203,511.1319515876806,132.46753038993802,1078.8533727554982,274.1269057011347,567.7214211678177,141.6593753111967,60.0,,2.0
174,5.8,52,943,72,704.053936516618,44.90644788918386,1183.015134569373,100.97603037884065,478.961198052755,56.06958248965679,84.8528137423857,225.0,2.8284271247461903
174,5.8,53,424,113,258.49736473465845,73.15663266006345,590.2934109530745,154.36597566543253,331.79604621841605,81.20934300536908,30.0,,1.0
174,5.8,56,412,213,271.4109171063651,136.07953298532038,554.3710304682841,290.94048743129895,282.96011336191896,154.86095444597856,212.13203435596427,315.0,7.0710678118654755
174,5.8,59,620,210,412.2936383759418,135.15647154028875,829.4752942697176,285.5677904264824,417.18165589377577,150.41131888619367,30.0,,1.0
174,5.8,61,1247,9,790.1097794988028,0.7342964369481759,1705.3989305368332,18.286699800100166,915.2891510380304,17.55240336315199,0.0,,0.0
174,5.8,62,922,57,619.8870674205785,33.873427177886526,1224.444750682961,80.91597403155185,604.5576832623825,47.04254685366533,42.42640687119285,,1.4142135623730951
175,5.833333333333333,1,87,110,59.33615856535607,74.25313631334271,115.22189412724597,147.4094554923568,55.8857355618899,73.1563191790141,60.0,,2.0
175,5.833333333333333,2,408,234,249.69235721406486,150.0172946153569,566.4598967772312,319.54701123607236,316.76753956316634,169.52971662071548,42.42640687119285,,1.4142135623730951
175,5.833333333333333,9,876,493,567.1818930989168,313.4361522777567,1186.7022250068276,673.0591796991985,619.5203319079108,359.62302742144175,42.42640687119285,,1.4142135623730951
175,5.833333333333333,31,1096,235,590.802646504043,151.60738867341166,1602.3976244786427,319.83779869055047,1011.5949779745997,168.2304100171388,84.8528137423857,135.0,2.8284271247461903
175,5.833333333333333,37,1096,233,705.2374824106271,152.5855056841144,1488.3770044902449,314.87840967166323,783.1395220796178,162.29290398754884,94.86832980505139,161.56505117707798,3.1622776601683795
175,5.833333333333333,42,530,265,326.9895801943478,171.69740629541815,734.7598090118852,359.92864610906497,407.7702288175374,188.23123981364682,90.0,180.0,3.0
175,5.833333333333333,45,422,199,268.7919747663233,130.10205268623747,576.1439455276188,269.38172508718617,307.35197076129555,139.2796724009487,30.0,,1.0
175,5.833333333333333,48,1316,240,896.5153593698954,152.5862537700025,1737.290894451752,327.4448207312886,840.7755350818566,174.8585669612861,335.4101966249685,10.304846468766016,11.180339887498949
175,5.833333333333333,49,0,292,-14.172473436253012,193.23095198977433,15.735777301272476,391.95920191944924,29.90825073752549,198.72824992967492,84.8528137423857,225.0,2.8284271247461903
175,5.833333333333333,50,529,265,332.3162313656792,169.43510157773977,727.0561424509849,362.54355687574616,394.7399110853057,193.1084552980064,60.0,,2.0
175,5.833333333333333,51,794,203,511.1899724442849,132.81501934640374,1077.130078604857,274.58747056543393,565.9401061605722,141.7724512190302,0.0,,0.0
175,5.833333333333333,52,941,71,706.0051136540268,43.91252567004834,1177.87867345207,99.15239372250775,471.8735597980432,55.239868052459414,67.0820393249937,206.565051177078,2.23606797749979
175,5.833333333333333,53,424,114,257.6558779542293,73.91100962665044,591.043152640638,155.50981703805184,333.3872746864087,81.5988074114014,30.0,,1.0
175,5.833333333333333,56,416,209,274.95402392162714,132.15909335252417,557.9119243045693,286.50696684926936,282.95790038294217,154.3478734967452,169.7056274847714,315.0,5.656854249492381
175,5.833333333333333,59,622,210,413.64840000361465,135.0176153161069,831.0132664408795,285.49498869617616,417.3648664372649,150.47737338006925,60.0,,2.0
175,5.833333333333333,61,1248,9,782.0798114383606,0.7962608085935496,1714.5033768923613,18.67724915484532,932.4235654540007,17.88098834625177,30.0,,1.0
175,5.833333333333333,62,923,56,623.5888937978976,33.07805881666236,1222.873189720055,79.7102666645072,599.2842959221574,46.63220784784484,42.42640687119285,,1.4142135623730951
176,5.866666666666666,1,86,109,59.26402140652196,73.32898469436199,114.04300186517723,145.03520743067304,54.77898045865527,71.70622273631105,42.42640687119285,,1.4142135623730951
176,5.866666666666666,2,408,236,249.56108704934215,151.2303808464837,568.3282130791958,321.827589810223,318.76712602985367,170.5972089637393,60.0,,2.0
176,5.866666666666666,9,878,493,567.7996592953812,313.8199012767037,1188.2831735927475,674.003161030729,620.4835142973664,360.18325975402524,60.0,,2.0
176,5.866666666666666,31,1094,237,585.5590416378877,152.79397143875207,1604.1767829867026,322.19289785814533,1018.6177413488149,169.39892641939326,84.8528137423857,135.0,2.8284271247461903
176,5.866666666666666,37,1094,234,703.3009773592041,153.0047819583043,1485.600125687646,316.04531861392854,782.2991483284418,163.04053665562424,67.0820393249937,153.43494882292202,2.23606797749979
176,5.866666666666666,42,528,266,324.21843022539804,172.06384167792265,733.0734204398944,360.79758949289726,408.8549902144964,188.7337478149746,67.0820393249937,153.43494882292202,2.23606797749979
176,5.866666666666666,45,421,199,267.62070405435963,130.2850027943502,575.1501014980444,269.64554526094446,307.52939744368473,139.36054246659427,30.0,,1.0
176,5.866666666666666,48,1328,241,904.785644298863,153.57162363073346,1751.3906406575359,329.6425447346453,846.6049963586729,176.07092110391184,361.2478373637689,4.7636416907261605,12.041594578792296
176,5.866666666666666,49,-1,290,-15.951823271043875,192.0084199710996,13.639448293712174,388.63060009508195,29.59127156475605,196.62218012398233,67.0820393249937,243.43494882292202,2.23606797749979
176,5.866666666666666,50,528,266,330.3322841655064,169.61456509866764,726.3505510905677,363.3484342131014,396.0182669250613,193.7338691144338,42.42640687119285,,1.4142135623730951
176,5.866666666666666,51,793,203,511.35853449436337,132.6282824129297,1074.9289824528398,274.3116983314079,563.5704479584765,141.6834159184782,30.0,,1.0
176,5.866666666666666,52,940,70,707.956290819055,42.91860345091281,1172.7422123071472,97.32875706617484,464.7859214880922,54.41015361526203,42.42640687119285,,1.4142135623730951
176,5.866666666666666,53,424,115,256.81439118153514,74.66538659323743,591.7928943204664,156.65365841067108,334.9785031389313,81.98827181743366,30.0,,1.0
176,5.866666666666666,56,419,207,277.6900122312602,130.323370512206,560.539394524699,284.0603888754997,282.8493822934388,153.7370183632937,108.16653826391968,326.30993247402023,3.605551275463989
176,5.866666666666666,59,623,210,415.0031616306561,134.87875909192505,832.5512386126728,285.42218696586986,417.5480769820167,150.5434278739448,30.0,,1.0
176,5.866666666666666,61,1248,9,774.0498435004147,0.8582251802389234,1723.6078231253932,19.067798509590475,949.5579796249785,18.20957332935155,0.0,,0.0
176,5.866666666666666,62,924,55,627.2907201803946,32.2826904554382,1221.301628751971,78.50455929746255,594.0109085715765,46.22186884202435,42.42640687119285,,1.4142135623730951
177,5.9,1,86,107,59.19190458665061,72.40483307538128,112.86408926414572,142.66095936898932,53.67218467749511,70.25612629360805,60.0,,2.0
177,5.9,2,409,238,249.4297857912735,152.44346707761053,570.1965604745066,324.1081683843736,320.76677468323305,171.66470130676305,67.0820393249937,63.434948822922024,2.23606797749979
177,5.9,9,879,494,568.4174284880816,314.2036502756506,1189.8641191824308,674.9471423622592,621.4466906943493,360.7434920866086,42.42640687119285,,1.4142135623730951
177,5.9,31,1093,239,580.3154623152926,153.98055420409253,1605.9559159512023,324.5479970257402,1025.6404536359096,170.56744282164766,67.0820393249937,116.56505117707798,2.23606797749979
177,5.9,37,1092,235,699.7541551924264,153.3296806546481,1484.337775937015,317.8907746768515,784.5836207445886,164.5610940222034,67.0820393249937,153.43494882292202,2.23606797749979
177,5.9,42,540,264,340.7273858648913,171.27783098052328,740.9415422880302,358.1830500755632,400.2141564231389,186.9052190950399,364.96575181789314,350.5376777919744,12.165525060596439
177,5.9,45,420,200,266.4494339408727,130.46795290246286,574.1562568699931,269.90936543470264,307.70682292912034,139.44141253223978,42.42640687119285,,1.4142135623730951
177,5.9,48,1339,243,913.0559286945703,154.55699349146443,1765.49038739658,331.8402687380021,852.4344587020097,177.2832752465377,335.4101966249685,10.304846468766016,11.180339887498949
177,5.9,49,-3,288,-17.731173313477868,190.78588795242496,11.543119493795004,385.30199827071476,29.27429280727287,194.5161103182898,84.8528137423857,225.0,2.8284271247461903
177,5.9,50,526,266,328.3483372072759,169.7940286195955,725.6449594882083,364.1533115504568,397.2966222809324,194.3592829308613,60.0,,2.0
177,5.9,51,791,202,511.04942290938055,131.99664970717353,1072.6203921356744,273.65671495986874,561.5709692262938,141.6600652526952,67.0820393249937,206.565051177078,2.23606797749979
177,5.9,52,938,68,709.9074680117028,41.924681231777285,1167.605751134605,95.50512040984194,457.69828312290224,53.58043917806465,84.8528137423857,225.0,2.8284271247461903
177,5.9,53,424,116,255.9729044165759,75.41976355982442,592.54263599256,157.7974997832904,336.5697315759841,82.37773622346597,30.0,,1.0
177,5.9,56,420,206,278.9310364511,130.04492278098638,562.1888250987715,283.4273546339715,283.25778864767153,153.38243185298512,42.42640687119285,,1.4142135623730951
177,5.9,59,625,210,416.3579232570662,134.73990286774318,834.0892107850975,285.34938523556355,417.7312875280313,150.60948236782036,60.0,,2.0
177,5.9,61,1249,10,766.0198756849651,0.9201895518842971,1732.712269235929,19.45834786433563,966.6923935509639,18.53815831245133,42.42640687119285,,1.4142135623730951
177,5.9,62,925,54,630.9925465680693,31.48732209421403,1219.7300677787093,77.29885193041787,588.73752121064,45.81152983620384,42.42640687119285,,1.4142135623730951
177,5.9,63,261,43,157.14665578271166,21.23632653025592,365.3305908531123,66.14963933016067,208.18393507040065,44.913312799904745,0.0,,0.0
178,5.933333333333334,1,85,105,59.119808105742024,71.48068145640056,111.68515632415148,140.28671130730555,52.565348218409454,68.80602985090499,67.0820393249937,243.43494882292202,2.23606797749979
178,5.933333333333334,2,410,240,249.2984534398589,153.65655330873736,572.0649389631632,326.38874695852417,322.76648552330425,172.7321936497868,67.0820393249937,63.434948822922024,2.23606797749979
178,5.933333333333334,9,880,495,569.0352006770182,314.5873992745976,1191.445061775878,675.8911236937897,622.4098610988598,361.3037244191921,42.42640687119285,,1.4142135623730951
178,5.933333333333334,31,1091,241,575.0719085362573,155.16713696943293,1607.7350233721425,326.90309619333505,1032.6631148358852,171.7359592239021,84.8528137423857,135.0,2.8284271247461903
178,5.933333333333334,37,1088,236,696.7974991213749,153.9284364902545,1480.8210525108761,319.4506447841493,784.0235533895012,165.52220829389478,123.69316876852982,165.9637565320735,4.123105625617661
178,5.933333333333334,42,542,263,343.81341834228067,169.5984496299817,740.6085631554919,356.7648826610481,396.7951448132112,187.1664330310664,67.0820393249937,333.434948822922,2.23606797749979
178,5.933333333333334,45,419,201,263.64234883056207,129.70215723225186,575.8110725833064,272.46911963346423,312.16872375274437,142.76696240121237,42.42640687119285,,1.4142135623730951
178,5.933333333333334,48,1350,244,921.3262125570175,155.54236335219542,1779.5901346688847,334.0379927413589,858.2639221118673,178.49562938916347,331.36083051561786,5.194428907734789,11.045361017187261
178,5.933333333333334,49,-5,285,-19.510523563554994,189.56335593375024,9.446790901520966,381.97339644634746,28.95731446507596,192.41004051259722,108.16653826391968,236.30993247402023,3.605551275463989
178,5.933333333333334,50,525,267,326.3643904909877,169.97349214052338,724.9393676439067,364.95818888781207,398.574977152919,194.9846967472887,42.42640687119285,,1.4142135623730951
